url,post_id,post_url,comment_id,user_name,user_id,user_url,date_created,comment_text,num_likes,num_replies,attached_files,video_length,source_type,subtype,type,commentator_profile,comment_link,reply,parent_comment_id,commentator_profile_url,attached_images,timestamp,input_url,input_get_all_replies,input_limit_records,input_comments_sort,error,error_code,warning,warning_code
https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,3351386751756579,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,Y29tbWVudDo2MzM0MzA2NDQ4MDY4NThfNjE2OTM0MDI3MTk4MDg5,Nguyễn Khánh,100026139827450,https://www.facebook.com/nguyen.khanh.790496,2023-07-07T12:19:35.000Z,"Do đi 1km tắt máy đề lại 1 lần ,kaka",0,0,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/nguyen.khanh.790496,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US&comment_id=616934027198089,false,,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/687156683_1942389996642309_8429932460131296487_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1091&ctp=s32x32&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=ULVxeUVgD6AQ7kNvwHKO1_O&_nc_oc=Adrm2OHmTTFRZLef3x7W3Hl0fbjmpjxhdr0EfI2MN5P8qiM_9vlZdaXC47MNjOMoeOQ&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=AcgT8jWaRfinYgjL6_anRg&_nc_ss=79289&oh=00_AQLFhgvtYBXD7o7yqFS_rKcu-GlXef5eGy_kCcigLhbM6g&oe=6AB050CE,,2026-09-16T09:45:20.300Z,https://www.facebook.com/legiahuy08/posts/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/633430644806858,false,20,Most relevant,,,,
https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,3351386751756579,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,Y29tbWVudDo2MzM0MzA2NDQ4MDY4NThfNTM2Mzg2MDA3MzY5Mjc3NQ==,Huynh Trung,pfbid02jtsvNzj2yp1pf1VCTgndYLskf7iUcsGhoN3GqQUbQGcaap9JrpN2egMTnC3CuLUol,https://www.facebook.com/huynh.trung,2022-08-04T14:37:57.000Z,"Do Cách chạy nữa, chủ trung chạy từ gia lại vô sài gòn 650km chỉ tốn 22l xăng đây",5,3,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/huynh.trung,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US&comment_id=5363860073692775,false,,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/490349229_10212810157445701_6534282017140840623_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s32x32&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=12m6QtXfQTUQ7kNvwETBzpi&_nc_oc=AdqRF5cp2TGtho8Pwx1EsmNXqjYaYXDRUqbeNhVKHmsZmRX1mtS6koHAybdI8kt0ihM&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=AcgT8jWaRfinYgjL6_anRg&_nc_ss=79289&oh=00_AQLy2J1JGVvgG__YK8EeNzzrDdWWBF-ynoKOvb7KtK4sMg&oe=6AB053DD,,2026-09-16T09:45:20.300Z,https://www.facebook.com/legiahuy08/posts/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/633430644806858,false,20,Most relevant,,,,
https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,3351386751756579,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,Y29tbWVudDo2MzM0MzA2NDQ4MDY4NThfMTY3NzIyNDYwOTMyNzU4MA==,Quoc Huy Nguyen,100001666635461,https://www.facebook.com/quochuy.nguyen.7311,2022-08-09T09:42:22.000Z,Mấy ngàn km đầu xe nào nó cũng tốn hơn công bố nhiều hết. Từ từ nó mới về mức công bố,3,0,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/quochuy.nguyen.7311,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US&comment_id=1677224609327580,false,,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/337672301_161443533453901_3014180183678336196_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx598x598&ctp=s32x32&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=llsm1aLjYwwQ7kNvwGAR_o7&_nc_oc=AdpZCcCT7pct1wOIAyJ8nnLB_lch7wa_1nsQ7TA7XDYnnG7AcXEzGzBl5mJR2lBQ6SY&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=AcgT8jWaRfinYgjL6_anRg&_nc_ss=79289&oh=00_AQJTWnHNwfJiPmELWoYEofeeDEVSeI6bO_qJCZAcJ2hk1g&oe=6AB023A4,,2026-09-16T09:45:20.300Z,https://www.facebook.com/legiahuy08/posts/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/633430644806858,false,20,Most relevant,,,,
https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,3351386751756579,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,Y29tbWVudDo2MzM0MzA2NDQ4MDY4NThfMTE0MjU2MjEzMzM4OTUyOA==,Mai Vũ Hồng,100004402595911,https://www.facebook.com/hong.mai.5492216,2023-12-03T14:38:02.000Z,Tùy cách người chạy tốn nhiều hay ít,2,0,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/hong.mai.5492216,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US&comment_id=1142562133389528,false,,https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/274463939_2108728445950555_8894337737361642232_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx956x960&ctp=s32x32&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=04YCwGN_pBAQ7kNvwEBWfL3&_nc_oc=AdpPznKlyKIhlT2DiX9volPKqUVvMWyzGMH-BkxnQxRl84SYF9JiQTZ7cR1Fx0nJbLU&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=AcgT8jWaRfinYgjL6_anRg&_nc_ss=79289&oh=00_AQL_bnCOxMaNuyf5J7pTfzf-l0-QfSrG2AltvPfhh2rJmQ&oe=6AB03FAA,,2026-09-16T09:45:20.300Z,https://www.facebook.com/legiahuy08/posts/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/633430644806858,false,20,Most relevant,,,,
https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,3351386751756579,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,Y29tbWVudDo2MzM0MzA2NDQ4MDY4NThfNjg4NDc4OTEyMTYzNjkzNg==,Ngô Tuấn Tú,100001182693966,,2023-11-30T15:26:55.000Z,Tham khảo xe điện chưa,0,0,,,TextWithEntities,TextWithEntities,Comment,,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US&comment_id=6884789121636936,false,,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/518270137_23984191764536912_6634300743892480649_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s32x32&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_ohc=FDa9xf1NsOYQ7kNvwFCQI7X&_nc_oc=AdpbPz30co6tFnJwHn_HIu6K6y1M24xU0x0eWPKmi368AI81xX3B8wkCBo64IGUCabU&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=AcgT8jWaRfinYgjL6_anRg&_nc_ss=79289&oh=00_AQKqviLxgMORGnWX8lF4LuIc4PnmufBY00eLe1ObId_RLQ&oe=6AB01F56,,2026-09-16T09:45:20.300Z,https://www.facebook.com/legiahuy08/posts/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/633430644806858,false,20,Most relevant,,,,
https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,3351386751756579,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,Y29tbWVudDo2MzM0MzA2NDQ4MDY4NThfNzQxOTQwMjk0NDE5OTA3,Huy Lưu,100074610272691,,2023-12-04T02:29:10.000Z,Ngáo. Tôi đi inova mới 9l/100 hỗn hợp,3,0,,,TextWithEntities,TextWithEntities,Comment,,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US&comment_id=741940294419907,false,,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/486838463_680729421090728_5684578370555096184_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x958&ctp=s32x32&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=O8pcEbwpjK8Q7kNvwFvXfJL&_nc_oc=AdokYqnm6gqpIK9DWeUQ0DVq_CjLaJ2CHZCxnBxj1BuLLNndt_gNL2xrbqxrPQnNrj4&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=AcgT8jWaRfinYgjL6_anRg&_nc_ss=79289&oh=00_AQIE4-9HoDWEICd8zrfhgMcnWWDPv2r4-l4VpJXPW9lHig&oe=6AB04E31,,2026-09-16T09:45:20.300Z,https://www.facebook.com/legiahuy08/posts/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/633430644806858,false,20,Most relevant,,,,
https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,3351386751756579,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,Y29tbWVudDo2MzM0MzA2NDQ4MDY4NThfMTAyMDIyMzY3NTcxNzI2NA==,Đinh Phước Bình,100005605598324,https://www.facebook.com/Binhfpv,2023-12-21T08:45:51.000Z,"Tiền nào của đó , chê gì nữa",0,0,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/Binhfpv,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US&comment_id=1020223675717264,false,,https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/572872924_2892172084312950_1060863512409118564_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x720&ctp=s32x32&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=xbYI8DWRZIUQ7kNvwFAbCRs&_nc_oc=Adr6QR6J8TkklYC6f-tK-2WuSn-qSJ36Xi53U12TQffOpEfmPVD6XsgV_LjTTbhPN1w&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=AcgT8jWaRfinYgjL6_anRg&_nc_ss=79289&oh=00_AQI8_x0kTnL3CnQQtQSvQlrRF1cFh6NuvH5xqt3TFvZtuw&oe=6AB03CAB,,2026-09-16T09:45:20.300Z,https://www.facebook.com/legiahuy08/posts/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/633430644806858,false,20,Most relevant,,,,
https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,3351386751756579,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,Y29tbWVudDo2MzM0MzA2NDQ4MDY4NThfMTUzMzg0NzQwMDQ4NDI0Mg==,Nguyễn Thành Lợi,100006189818133,https://www.facebook.com/bacho070919,2023-07-22T14:43:26.000Z,Dmax 1.9 bữa xem thử cũng 5.5_5.7L/100km cũng khá tiết kiệm,2,0,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/bacho070919,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US&comment_id=1533847400484242,false,,https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/464526194_3856307387918884_6604956558256113989_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s32x32&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=GWPOIgr1qFIQ7kNvwEDbq03&_nc_oc=AdoaGz30mWNNMkPcMk24hwcF0UMuMg0CPiDORRFA_Xx_C72X5pU-E_cO71_2C_xOPZ4&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=AOD3gBkuoSNPQhMs4Q791A&_nc_ss=79289&oh=00_AQI0NEssQ1S4sR-E9dgz_bt0gOjoIheoUyvVckQLdT5SvA&oe=6AB045B9,,2026-09-16T09:45:20.300Z,https://www.facebook.com/legiahuy08/posts/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/633430644806858,false,20,Most relevant,,,,
https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,3351386751756579,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,Y29tbWVudDo2MzM0MzA2NDQ4MDY4NThfNTkwODQ4MDE5Nzk4MTg1,Tăng Minh Đức,100001439727777,,2023-07-09T12:21:28.000Z,Coi lại cách chạy,5,4,,,TextWithEntities,TextWithEntities,Comment,,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US&comment_id=590848019798185,false,,https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-1/130576530_3609784985746123_5524855277312969618_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s32x32&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=BS3SU57cWzMQ7kNvwEriDQB&_nc_oc=Adr1vpaUic4JksPtZdh34wfVcn_O4uCtBNUb6o2UCKIvmzFw7rpqWpWGoaOaaujNN5Q&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=AOD3gBkuoSNPQhMs4Q791A&_nc_ss=79289&oh=00_AQLB8tUbLK-JO1_yKbH-6nEaIvPcqG6Xr4qpFK7sMttvQw&oe=6AD1EEF3,,2026-09-16T09:45:20.300Z,https://www.facebook.com/legiahuy08/posts/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/633430644806858,false,20,Most relevant,,,,
https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,3351386751756579,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,Y29tbWVudDo2MzM0MzA2NDQ4MDY4NThfMTIyMzQ4MzQ5MTc1MzU2Ng==,Hoang Duy,100006428875152,https://www.facebook.com/hoang.duy.106902,2024-01-27T01:22:35.000Z,Hao xăng thì mình đi tỉnh cũng Ko như huy nói.  Mình chạy tầm 7 lít hỗn hợp.   Ồn thì công nhận ồn kiểu khó chịu.  Chạy tốc độ cao. Cảm giác bồng bềnh. Ko tự tin. 100 km. Là rén.  Đã sở hữu và đã phải chia tay em nó vì quá ồn.  Mua xe khác thấy ngon hơn rẻ hơn,2,2,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/hoang.duy.106902,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US&comment_id=1223483491753566,false,,https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/429941301_4460036587553926_2816446604701566764_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx444x444&ctp=s32x32&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=_h6pcpWNlBoQ7kNvwEEdRCJ&_nc_oc=Ado7JqKRPTmXkWxksOhpWtaEXnDwYICYSkOUKSPE7kaV90w78SJ6AImn0zewd9cFIDM&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=AOD3gBkuoSNPQhMs4Q791A&_nc_ss=79289&oh=00_AQJjWmMhhDckcG1aJw1QI47Yxn0xAztlC5D59ysx8Osl-A&oe=6AB04716,,2026-09-16T09:45:20.300Z,https://www.facebook.com/legiahuy08/posts/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/633430644806858,false,20,Most relevant,,,,
https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,3351386751756579,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US,Y29tbWVudDo2MzM0MzA2NDQ4MDY4NThfNzU4ODk5NjA5MTUyMDQz,Thu Sai Gon,100067327328971,https://www.facebook.com/thu.sai.gon.2024,2024-02-17T16:38:11.000Z,Có xe ko tốn xăng kia,0,0,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/thu.sai.gon.2024,https://www.facebook.com/legiahuy08/videos/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/3351386751756579/?locale=en_US&comment_id=758899609152043,false,,https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/474976792_935636102023959_3469131926147730967_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx961x962&ctp=s32x32&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=sfzK6qwzxeEQ7kNvwFwYvut&_nc_oc=AdoeVCoo892Jp-K7bwRyJaRPvNNsvtKvBXXsTBVgQr9YYoJOH9QcFA5efsseKKxHk3o&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=AOD3gBkuoSNPQhMs4Q791A&_nc_ss=79289&oh=00_AQK-a0s4QvFj0Bh0IjqfBtk6AZyMpcOQ9QCC3J83M4eoqw&oe=6AB0345E,,2026-09-16T09:45:20.300Z,https://www.facebook.com/legiahuy08/posts/honda-city-kh%C3%B4ng-ti%E1%BA%BFt-ki%E1%BB%87m-x%C4%83ng-nh%C6%B0-c%C3%B4ng-b%E1%BB%91-v%C3%A0-c%C3%A1ch-%C3%A2m-r%E1%BA%A5t-t%E1%BB%87/633430644806858,false,20,Most relevant,,,,
